# started on Wed Jul  1 16:22:55 2026

455.963026723,103681547,,branch-instructions,1178329221,100.00,87.982,M/sec
455.963026723,1686501,,branch-misses,1178366510,100.00,1.63,of all branches
455.963026723,1178.44,msec,task-clock,1178443947,100.00,1.178,CPUs utilized
456.967062870,362538086,,cycles,1191439334,100.00,0.304,GHz
456.967062870,472159889,,instructions,1191399680,100.00,1.30,insn per cycle
456.967062870,4563684,,cache-references,1191284210,100.00,3.832,M/sec
456.967062870,1464568,,cache-misses,1191264561,100.00,32.09,of all cache refs
456.967062870,90122876,,branch-instructions,1191227263,100.00,75.673,M/sec
456.967062870,1635593,,branch-misses,1191096040,100.00,1.81,of all branches
456.967062870,1190.95,msec,task-clock,1190954030,100.00,1.191,CPUs utilized
457.970137754,307911673,,cycles,1204568602,100.00,0.255,GHz
457.970137754,305328042,,instructions,1205319950,100.00,0.99,insn per cycle
457.970137754,4716326,,cache-references,1205801780,100.00,3.908,M/sec
457.970137754,1629780,,cache-misses,1206314073,100.00,34.56,of all cache refs
457.970137754,59836683,,branch-instructions,1206586647,100.00,49.579,M/sec
457.970137754,1727559,,branch-misses,1206747031,100.00,2.89,of all branches
457.970137754,1206.91,msec,task-clock,1206904954,100.00,1.207,CPUs utilized
458.974344755,323703430,,cycles,1211291026,100.00,0.268,GHz
458.974344755,333879586,,instructions,1210580614,100.00,1.03,insn per cycle
458.974344755,4767098,,cache-references,1210172830,100.00,3.942,M/sec
458.974344755,1800974,,cache-misses,1209679617,100.00,37.78,of all cache refs
458.974344755,64698396,,branch-instructions,1209505512,100.00,53.504,M/sec
458.974344755,1713092,,branch-misses,1209505646,100.00,2.65,of all branches
458.974344755,1209.21,msec,task-clock,1209214953,100.00,1.209,CPUs utilized
459.978402910,304057711,,cycles,1210863021,100.00,0.251,GHz
459.978402910,311756403,,instructions,1210897344,100.00,1.03,insn per cycle
459.978402910,4647080,,cache-references,1210667854,100.00,3.841,M/sec
459.978402910,1666349,,cache-misses,1210494753,100.00,35.86,of all cache refs
459.978402910,60649240,,branch-instructions,1210235369,100.00,50.128,M/sec
459.978402910,1694432,,branch-misses,1209918110,100.00,2.79,of all branches
459.978402910,1209.89,msec,task-clock,1209890685,100.00,1.210,CPUs utilized
460.982081507,312526567,,cycles,1180490319,100.00,0.260,GHz
460.982081507,293617382,,instructions,1182509218,100.00,0.94,insn per cycle
460.982081507,4836478,,cache-references,1187052039,100.00,4.024,M/sec
460.982081507,1707911,,cache-misses,1196667384,100.00,35.31,of all cache refs
460.982081507,58251612,,branch-instructions,1200708557,100.00,48.461,M/sec
460.982081507,1761121,,branch-misses,1201400342,100.00,3.02,of all branches
460.982081507,1202.03,msec,task-clock,1202032975,100.00,1.202,CPUs utilized
461.990127688,278255438,,cycles,1189576076,100.00,0.237,GHz
461.990127688,211538197,,instructions,1190326341,100.00,0.76,insn per cycle
461.990127688,4627643,,cache-references,1186153764,100.00,3.943,M/sec
461.990127688,1656988,,cache-misses,1177251953,100.00,35.81,of all cache refs
461.990127688,41690537,,branch-instructions,1173958121,100.00,35.527,M/sec
461.990127688,1625197,,branch-misses,1173644461,100.00,3.90,of all branches
461.990127688,1173.49,msec,task-clock,1173490543,100.00,1.173,CPUs utilized
462.995426586,322441070,,cycles,1206459669,100.00,0.263,GHz
462.995426586,373496594,,instructions,1203460665,100.00,1.16,insn per cycle
462.995426586,4535264,,cache-references,1204829227,100.00,3.694,M/sec
462.995426586,1486464,,cache-misses,1212310171,100.00,32.78,of all cache refs
462.995426586,72522220,,branch-instructions,1222255442,100.00,59.074,M/sec
462.995426586,1686850,,branch-misses,1226594680,100.00,2.33,of all branches
462.995426586,1227.65,msec,task-clock,1227645632,100.00,1.228,CPUs utilized
464.003685781,318443853,,cycles,1223639199,100.00,0.266,GHz
464.003685781,287293836,,instructions,1223952100,100.00,0.90,insn per cycle
464.003685781,5099830,,cache-references,1222516864,100.00,4.256,M/sec
464.003685781,2320035,,cache-misses,1214578116,100.00,45.49,of all cache refs
464.003685781,55717461,,branch-instructions,1204050215,100.00,46.496,M/sec
464.003685781,1735432,,branch-misses,1199542640,100.00,3.11,of all branches
464.003685781,1198.33,msec,task-clock,1198331204,100.00,1.198,CPUs utilized
465.007551659,306160235,,cycles,1183888605,100.00,0.259,GHz
465.007551659,281295423,,instructions,1183823144,100.00,0.92,insn per cycle
465.007551659,4754878,,cache-references,1183519574,100.00,4.021,M/sec
465.007551659,2184679,,cache-misses,1183263844,100.00,45.95,of all cache refs
465.007551659,55059788,,branch-instructions,1183099133,100.00,46.559,M/sec
465.007551659,1610997,,branch-misses,1182889345,100.00,2.93,of all branches
465.007551659,1182.57,msec,task-clock,1182571114,100.00,1.183,CPUs utilized
466.011260692,286149107,,cycles,1191455070,100.00,0.240,GHz
466.011260692,250303709,,instructions,1191515809,100.00,0.87,insn per cycle
466.011260692,4814991,,cache-references,1192144263,100.00,4.034,M/sec
466.011260692,1774543,,cache-misses,1192668007,100.00,36.85,of all cache refs
466.011260692,49527757,,branch-instructions,1192887512,100.00,41.492,M/sec
466.011260692,1731169,,branch-misses,1193098883,100.00,3.50,of all branches
466.011260692,1193.66,msec,task-clock,1193656454,100.00,1.194,CPUs utilized
467.015213372,341271985,,cycles,1203449856,100.00,0.284,GHz
467.015213372,394723991,,instructions,1203547171,100.00,1.16,insn per cycle
467.015213372,4836079,,cache-references,1203136163,100.00,4.022,M/sec
467.015213372,1698609,,cache-misses,1202793305,100.00,35.12,of all cache refs
467.015213372,75971285,,branch-instructions,1202853834,100.00,63.178,M/sec
467.015213372,1723595,,branch-misses,1202802644,100.00,2.27,of all branches
467.015213372,1202.49,msec,task-clock,1202489209,100.00,1.202,CPUs utilized
468.019306508,298704631,,cycles,1212008339,100.00,0.246,GHz
468.019306508,302078128,,instructions,1211861395,100.00,1.01,insn per cycle
468.019306508,4620286,,cache-references,1211789683,100.00,3.813,M/sec
468.019306508,1655872,,cache-misses,1211950798,100.00,35.84,of all cache refs
468.019306508,58980805,,branch-instructions,1211852313,100.00,48.670,M/sec
468.019306508,1676734,,branch-misses,1211954529,100.00,2.84,of all branches
468.019306508,1211.85,msec,task-clock,1211854131,100.00,1.212,CPUs utilized
469.023196551,321053070,,cycles,1219512694,100.00,0.263,GHz
469.023196551,315738006,,instructions,1219947605,100.00,0.98,insn per cycle
469.023196551,4913655,,cache-references,1220639290,100.00,4.021,M/sec
469.023196551,1642621,,cache-misses,1220831733,100.00,33.43,of all cache refs
469.023196551,61754163,,branch-instructions,1221278199,100.00,50.533,M/sec
469.023196551,1762412,,branch-misses,1221710151,100.00,2.85,of all branches
469.023196551,1222.05,msec,task-clock,1222054202,100.00,1.222,CPUs utilized
470.027063654,252149149,,cycles,1031769067,100.00,0.245,GHz
470.027063654,272048873,,instructions,1032043881,100.00,1.08,insn per cycle
470.027063654,3529941,,cache-references,1031787136,100.00,3.425,M/sec
470.027063654,1115220,,cache-misses,1031730711,100.00,31.59,of all cache refs
470.027063654,52415547,,branch-instructions,1031355293,100.00,50.859,M/sec
470.027063654,1263247,,branch-misses,1030809067,100.00,2.41,of all branches
470.027063654,1030.61,msec,task-clock,1030606822,100.00,1.031,CPUs utilized
471.031824060,93861563,,cycles,807673272,100.00,0.116,GHz
471.031824060,89410065,,instructions,806993193,100.00,0.95,insn per cycle
471.031824060,1255988,,cache-references,806727889,100.00,1.557,M/sec
471.031824060,154009,,cache-misses,806515459,100.00,12.26,of all cache refs
471.031824060,16543844,,branch-instructions,806551307,100.00,20.505,M/sec
471.031824060,306081,,branch-misses,806894938,100.00,1.85,of all branches
471.031824060,806.83,msec,task-clock,806831207,100.00,0.807,CPUs utilized
472.035985271,279403209,,cycles,1092655043,100.00,0.256,GHz
472.035985271,292796790,,instructions,1092768019,100.00,1.05,insn per cycle
472.035985271,3471080,,cache-references,1092822069,100.00,3.177,M/sec
472.035985271,1232961,,cache-misses,1092764634,100.00,35.52,of all cache refs
472.035985271,56745370,,branch-instructions,1092655489,100.00,51.944,M/sec
472.035985271,1388394,,branch-misses,1092415795,100.00,2.45,of all branches
472.035985271,1092.42,msec,task-clock,1092423741,100.00,1.092,CPUs utilized
473.039879395,406394102,,cycles,1177321268,100.00,0.345,GHz
473.039879395,385002145,,instructions,1177117801,100.00,0.95,insn per cycle
473.039879395,5234463,,cache-references,1177023496,100.00,4.447,M/sec
473.039879395,2349477,,cache-misses,1177149528,100.00,44.88,of all cache refs
473.039879395,74116520,,branch-instructions,1177287733,100.00,62.960,M/sec
473.039879395,1848334,,branch-misses,1177248974,100.00,2.49,of all branches
473.039879395,1177.19,msec,task-clock,1177193921,100.00,1.177,CPUs utilized
474.044015524,378240514,,cycles,1150235574,100.00,0.329,GHz
474.044015524,427081762,,instructions,1150228055,100.00,1.13,insn per cycle
474.044015524,5092845,,cache-references,1150045723,100.00,4.429,M/sec
474.044015524,2414026,,cache-misses,1149937272,100.00,47.40,of all cache refs
474.044015524,81954575,,branch-instructions,1149818726,100.00,71.278,M/sec
474.044015524,1769846,,branch-misses,1149765286,100.00,2.16,of all branches
474.044015524,1149.79,msec,task-clock,1149787778,100.00,1.150,CPUs utilized
475.047170332,421482583,,cycles,1188464875,100.00,0.348,GHz
475.047170332,497360098,,instructions,1194737221,100.00,1.18,insn per cycle
475.047170332,5227457,,cache-references,1202372245,100.00,4.316,M/sec
475.047170332,2412704,,cache-misses,1206663846,100.00,46.15,of all cache refs
475.047170332,95663332,,branch-instructions,1209227248,100.00,78.975,M/sec
475.047170332,1773843,,branch-misses,1210866378,100.00,1.85,of all branches
475.047170332,1211.32,msec,task-clock,1211316764,100.00,1.211,CPUs utilized
476.055430444,305076238,,cycles,1213021814,100.00,0.256,GHz
476.055430444,284443662,,instructions,1206884912,100.00,0.93,insn per cycle
476.055430444,4778353,,cache-references,1199452217,100.00,4.015,M/sec
476.055430444,2216220,,cache-misses,1195127466,100.00,46.38,of all cache refs
476.055430444,54805333,,branch-instructions,1192636531,100.00,46.046,M/sec
476.055430444,1630984,,branch-misses,1190870276,100.00,2.98,of all branches
476.055430444,1190.22,msec,task-clock,1190222692,100.00,1.190,CPUs utilized
477.059484634,301809063,,cycles,1227441445,100.00,0.246,GHz
477.059484634,279714155,,instructions,1227501059,100.00,0.93,insn per cycle
477.059484634,4635852,,cache-references,1228135701,100.00,3.772,M/sec
477.059484634,1785752,,cache-misses,1228558571,100.00,38.52,of all cache refs
477.059484634,54946611,,branch-instructions,1228697810,100.00,44.704,M/sec
477.059484634,1672708,,branch-misses,1228848903,100.00,3.04,of all branches
477.059484634,1229.11,msec,task-clock,1229110320,100.00,1.229,CPUs utilized
478.064093538,298525667,,cycles,1205317832,100.00,0.248,GHz
478.064093538,280137351,,instructions,1205767951,100.00,0.94,insn per cycle
478.064093538,4747101,,cache-references,1205493827,100.00,3.939,M/sec
478.064093538,1873838,,cache-misses,1205213372,100.00,39.47,of all cache refs
478.064093538,54841964,,branch-instructions,1205078252,100.00,45.509,M/sec
478.064093538,1674667,,branch-misses,1205178424,100.00,3.05,of all branches
478.064093538,1205.09,msec,task-clock,1205089851,100.00,1.205,CPUs utilized
479.068151378,322352389,,cycles,1191612840,100.00,0.271,GHz
479.068151378,351501629,,instructions,1191086467,100.00,1.09,insn per cycle
479.068151378,4666867,,cache-references,1190474366,100.00,3.924,M/sec
479.068151378,1725496,,cache-misses,1190139366,100.00,36.97,of all cache refs
479.068151378,67839194,,branch-instructions,1189863821,100.00,57.036,M/sec
479.068151378,1644485,,branch-misses,1189579820,100.00,2.42,of all branches
479.068151378,1189.41,msec,task-clock,1189406976,100.00,1.189,CPUs utilized
480.071973107,426914665,,cycles,1213678905,100.00,0.352,GHz
480.071973107,619665983,,instructions,1213643285,100.00,1.45,insn per cycle
480.071973107,4904419,,cache-references,1213795632,100.00,4.040,M/sec
480.071973107,1784497,,cache-misses,1213939752,100.00,36.39,of all cache refs
480.071973107,117384608,,branch-instructions,1213939752,100.00,96.697,M/sec
480.071973107,1736307,,branch-misses,1213939752,100.00,1.48,of all branches
480.071973107,1213.94,msec,task-clock,1213939752,100.00,1.214,CPUs utilized
481.076014138,332229362,,cycles,1207988971,100.00,0.275,GHz
481.076014138,339350873,,instructions,1207904811,100.00,1.02,insn per cycle
481.076014138,4740960,,cache-references,1207708935,100.00,3.926,M/sec
481.076014138,1593967,,cache-misses,1207564815,100.00,33.62,of all cache refs
481.076014138,65837253,,branch-instructions,1207564815,100.00,54.521,M/sec
481.076014138,1671926,,branch-misses,1207564815,100.00,2.54,of all branches
481.076014138,1207.56,msec,task-clock,1207564815,100.00,1.208,CPUs utilized
482.079597137,421573331,,cycles,1212058280,100.00,0.347,GHz
482.079597137,546512958,,instructions,1212273021,100.00,1.30,insn per cycle
482.079597137,4979425,,cache-references,1212643925,100.00,4.104,M/sec
482.079597137,1735508,,cache-misses,1212851166,100.00,34.85,of all cache refs
482.079597137,104160637,,branch-instructions,1213029829,100.00,85.859,M/sec
482.079597137,1720126,,branch-misses,1213162955,100.00,1.65,of all branches
482.079597137,1213.16,msec,task-clock,1213162955,100.00,1.213,CPUs utilized
483.083177322,476732576,,cycles,1193558865,100.00,0.396,GHz
483.083177322,684772758,,instructions,1196917611,100.00,1.44,insn per cycle
483.083177322,5039112,,cache-references,1200321953,100.00,4.187,M/sec
483.083177322,1988937,,cache-misses,1201979728,100.00,39.47,of all cache refs
483.083177322,129899425,,branch-instructions,1202412292,100.00,107.943,M/sec
483.083177322,1704893,,branch-misses,1202660679,100.00,1.31,of all branches
483.083177322,1203.41,msec,task-clock,1203411346,100.00,1.203,CPUs utilized
484.089423096,514111569,,cycles,1197806739,100.00,0.432,GHz
484.089423096,810453350,,instructions,1194383986,100.00,1.58,insn per cycle
484.089423096,4883199,,cache-references,1191081940,100.00,4.108,M/sec
484.089423096,1655680,,cache-misses,1189393929,100.00,33.91,of all cache refs
484.089423096,151780859,,branch-instructions,1189058878,100.00,127.686,M/sec
484.089423096,1604054,,branch-misses,1188983972,100.00,1.06,of all branches
484.089423096,1188.70,msec,task-clock,1188704907,100.00,1.189,CPUs utilized
485.093958757,288455656,,cycles,1193914884,100.00,0.239,GHz
485.093958757,292377041,,instructions,1200338539,100.00,1.01,insn per cycle
485.093958757,4548615,,cache-references,1202466233,100.00,3.768,M/sec
485.093958757,1596697,,cache-misses,1204294498,100.00,35.10,of all cache refs
485.093958757,57397192,,branch-instructions,1205832428,100.00,47.544,M/sec
485.093958757,1661508,,branch-misses,1206722021,100.00,2.89,of all branches
485.093958757,1207.25,msec,task-clock,1207251634,100.00,1.207,CPUs utilized
486.100637347,387320232,,cycles,1256920153,100.00,0.312,GHz
486.100637347,497097710,,instructions,1250512547,100.00,1.28,insn per cycle
486.100637347,4898170,,cache-references,1248074554,100.00,3.940,M/sec
486.100637347,1795977,,cache-misses,1246334260,100.00,36.67,of all cache refs
486.100637347,94575288,,branch-instructions,1244739381,100.00,76.076,M/sec
486.100637347,1708292,,branch-misses,1243823460,100.00,1.81,of all branches
486.100637347,1243.17,msec,task-clock,1243169530,100.00,1.243,CPUs utilized
487.105177247,318239872,,cycles,1192300963,100.00,0.267,GHz
487.105177247,328081723,,instructions,1192136925,100.00,1.03,insn per cycle
487.105177247,4712996,,cache-references,1192238788,100.00,3.953,M/sec
487.105177247,1601933,,cache-misses,1192276695,100.00,33.99,of all cache refs
487.105177247,63715428,,branch-instructions,1192396946,100.00,53.442,M/sec
487.105177247,1656343,,branch-misses,1192279946,100.00,2.60,of all branches
487.105177247,1192.24,msec,task-clock,1192244207,100.00,1.192,CPUs utilized
488.109338094,243251890,,cycles,1064155807,100.00,0.229,GHz
488.109338094,265947261,,instructions,1064178436,100.00,1.09,insn per cycle
488.109338094,3467095,,cache-references,1064077776,100.00,3.260,M/sec
488.109338094,1063867,,cache-misses,1063916933,100.00,30.68,of all cache refs
488.109338094,51247028,,branch-instructions,1063755883,100.00,48.184,M/sec
488.109338094,1235368,,branch-misses,1063744241,100.00,2.41,of all branches
488.109338094,1063.57,msec,task-clock,1063564941,100.00,1.064,CPUs utilized
489.112257963,110214754,,cycles,811246079,100.00,0.136,GHz
489.112257963,106012626,,instructions,811070346,100.00,0.96,insn per cycle
489.112257963,1242724,,cache-references,810906242,100.00,1.534,M/sec
489.112257963,133055,,cache-misses,810764202,100.00,10.71,of all cache refs
489.112257963,19681937,,branch-instructions,810585774,100.00,24.290,M/sec
489.112257963,350628,,branch-misses,810434137,100.00,1.78,of all branches
489.112257963,810.30,msec,task-clock,810301891,100.00,0.810,CPUs utilized
490.115919227,404662548,,cycles,1113597052,100.00,0.363,GHz
490.115919227,513072964,,instructions,1113733703,100.00,1.27,insn per cycle
490.115919227,4526755,,cache-references,1113970393,100.00,4.060,M/sec
490.115919227,1292958,,cache-misses,1114249336,100.00,28.56,of all cache refs
490.115919227,98106142,,branch-instructions,1114445506,100.00,87.994,M/sec
490.115919227,1612619,,branch-misses,1114715211,100.00,1.64,of all branches
490.115919227,1114.92,msec,task-clock,1114923339,100.00,1.115,CPUs utilized
491.120127686,470563270,,cycles,1186657396,100.00,0.395,GHz
491.120127686,690442664,,instructions,1189909648,100.00,1.47,insn per cycle
491.120127686,5014021,,cache-references,1190229435,100.00,4.210,M/sec
491.120127686,1843110,,cache-misses,1190665963,100.00,36.76,of all cache refs
491.120127686,131399916,,branch-instructions,1190847725,100.00,110.324,M/sec
491.120127686,1639319,,branch-misses,1190898222,100.00,1.25,of all branches
491.120127686,1191.03,msec,task-clock,1191034051,100.00,1.191,CPUs utilized
492.126469500,526728822,,cycles,1217760724,100.00,0.434,GHz
492.126469500,844841198,,instructions,1214702871,100.00,1.60,insn per cycle
492.126469500,5065799,,cache-references,1214481584,100.00,4.173,M/sec
492.126469500,1841887,,cache-misses,1214101603,100.00,36.36,of all cache refs
492.126469500,157883026,,branch-instructions,1214089301,100.00,130.043,M/sec
492.126469500,1697831,,branch-misses,1214100188,100.00,1.08,of all branches
492.126469500,1214.09,msec,task-clock,1214085171,100.00,1.214,CPUs utilized
493.130237920,528653754,,cycles,1199221053,100.00,0.441,GHz
493.130237920,903553322,,instructions,1199319904,100.00,1.71,insn per cycle
493.130237920,4931793,,cache-references,1199432383,100.00,4.110,M/sec
493.130237920,1704331,,cache-misses,1199531071,100.00,34.56,of all cache refs
493.130237920,168931589,,branch-instructions,1199611582,100.00,140.778,M/sec
493.130237920,1605383,,branch-misses,1199625062,100.00,0.95,of all branches
493.130237920,1199.98,msec,task-clock,1199981786,100.00,1.200,CPUs utilized
494.134641117,412583577,,cycles,1189067671,100.00,0.347,GHz
494.134641117,598769233,,instructions,1188876737,100.00,1.45,insn per cycle
494.134641117,4929978,,cache-references,1188595792,100.00,4.151,M/sec
494.134641117,1884788,,cache-misses,1188446492,100.00,38.23,of all cache refs
494.134641117,113307733,,branch-instructions,1188171311,100.00,95.410,M/sec
494.134641117,1706260,,branch-misses,1188095812,100.00,1.51,of all branches
494.134641117,1187.59,msec,task-clock,1187591790,100.00,1.188,CPUs utilized
495.138851532,411631013,,cycles,1184944782,100.00,0.342,GHz
495.138851532,528057880,,instructions,1188562042,100.00,1.28,insn per cycle
495.138851532,4998505,,cache-references,1190815073,100.00,4.152,M/sec
495.138851532,1805931,,cache-misses,1199473633,100.00,36.13,of all cache refs
495.138851532,101145449,,branch-instructions,1202971799,100.00,84.025,M/sec
495.138851532,1706781,,branch-misses,1203383939,100.00,1.69,of all branches
495.138851532,1203.76,msec,task-clock,1203760269,100.00,1.204,CPUs utilized
496.146142899,350227910,,cycles,1187046465,100.00,0.300,GHz
496.146142899,356300211,,instructions,1183388193,100.00,1.02,insn per cycle
496.146142899,4992693,,cache-references,1181167280,100.00,4.274,M/sec
496.146142899,1844217,,cache-misses,1172496667,100.00,36.94,of all cache refs
496.146142899,68265645,,branch-instructions,1169034676,100.00,58.437,M/sec
496.146142899,1685366,,branch-misses,1168561655,100.00,2.47,of all branches
496.146142899,1168.18,msec,task-clock,1168183679,100.00,1.168,CPUs utilized
497.150086834,517242482,,cycles,1181964467,100.00,0.438,GHz
497.150086834,781713258,,instructions,1181900495,100.00,1.51,insn per cycle
497.150086834,5312779,,cache-references,1181948733,100.00,4.495,M/sec
497.150086834,1974262,,cache-misses,1181927015,100.00,37.16,of all cache refs
497.150086834,147017593,,branch-instructions,1181890258,100.00,124.390,M/sec
497.150086834,1818631,,branch-misses,1181908166,100.00,1.24,of all branches
497.150086834,1181.90,msec,task-clock,1181903993,100.00,1.182,CPUs utilized
498.153956343,370672955,,cycles,1206785027,100.00,0.303,GHz
498.153956343,353106069,,instructions,1210315470,100.00,0.95,insn per cycle
498.153956343,5377024,,cache-references,1214860711,100.00,4.399,M/sec
498.153956343,2028382,,cache-misses,1218416279,100.00,37.72,of all cache refs
498.153956343,69836511,,branch-instructions,1221400590,100.00,57.138,M/sec
498.153956343,1905691,,branch-misses,1221842253,100.00,2.73,of all branches
498.153956343,1222.25,msec,task-clock,1222250268,100.00,1.222,CPUs utilized
499.160694507,549121304,,cycles,1203850466,100.00,0.462,GHz
499.160694507,629573451,,instructions,1200390028,100.00,1.15,insn per cycle
499.160694507,5601603,,cache-references,1196373963,100.00,4.710,M/sec
499.160694507,1998733,,cache-misses,1192878500,100.00,35.68,of all cache refs
499.160694507,117737457,,branch-instructions,1189985348,100.00,99.004,M/sec
499.160694507,1927050,,branch-misses,1189633043,100.00,1.64,of all branches
499.160694507,1189.22,msec,task-clock,1189220480,100.00,1.189,CPUs utilized
500.164909939,498305739,,cycles,1203029355,100.00,0.414,GHz
500.164909939,756085613,,instructions,1203567593,100.00,1.52,insn per cycle
500.164909939,5222490,,cache-references,1203534317,100.00,4.336,M/sec
500.164909939,2045390,,cache-misses,1203785186,100.00,39.17,of all cache refs
500.164909939,143557905,,branch-instructions,1204193121,100.00,119.182,M/sec
500.164909939,1799692,,branch-misses,1204379191,100.00,1.25,of all branches
500.164909939,1204.53,msec,task-clock,1204526221,100.00,1.205,CPUs utilized
501.168949596,296575545,,cycles,1181967149,100.00,0.251,GHz
501.168949596,268274793,,instructions,1181326012,100.00,0.90,insn per cycle
501.168949596,4604266,,cache-references,1180720787,100.00,3.904,M/sec
501.168949596,1908887,,cache-misses,1180304941,100.00,41.46,of all cache refs
501.168949596,51400576,,branch-instructions,1179774455,100.00,43.588,M/sec
501.168949596,1574144,,branch-misses,1179412844,100.00,3.06,of all branches
501.168949596,1179.23,msec,task-clock,1179233769,100.00,1.179,CPUs utilized
502.172127849,340236168,,cycles,1199541446,100.00,0.284,GHz
502.172127849,311710857,,instructions,1199501465,100.00,0.92,insn per cycle
502.172127849,5051152,,cache-references,1199503759,100.00,4.211,M/sec
502.172127849,1835623,,cache-misses,1199516529,100.00,36.34,of all cache refs
502.172127849,60951477,,branch-instructions,1199501075,100.00,50.814,M/sec
502.172127849,1740552,,branch-misses,1199503510,100.00,2.86,of all branches
502.172127849,1199.51,msec,task-clock,1199506865,100.00,1.200,CPUs utilized
503.175175992,547529498,,cycles,1207609952,100.00,0.448,GHz
503.175175992,953983550,,instructions,1214076399,100.00,1.74,insn per cycle
503.175175992,5060076,,cache-references,1219413888,100.00,4.140,M/sec
503.175175992,1612144,,cache-misses,1221735688,100.00,31.86,of all cache refs
503.175175992,181950535,,branch-instructions,1221929456,100.00,148.857,M/sec
503.175175992,1715004,,branch-misses,1222140148,100.00,0.94,of all branches
503.175175992,1222.32,msec,task-clock,1222317515,100.00,1.222,CPUs utilized
504.182804183,570917593,,cycles,1240334785,100.00,0.465,GHz
504.182804183,1016190576,,instructions,1233940160,100.00,1.78,insn per cycle
504.182804183,5026553,,cache-references,1229110240,100.00,4.097,M/sec
504.182804183,1823142,,cache-misses,1227309906,100.00,36.27,of all cache refs
504.182804183,186822185,,branch-instructions,1227212344,100.00,152.262,M/sec
504.182804183,1700624,,branch-misses,1227062523,100.00,0.91,of all branches
504.182804183,1226.98,msec,task-clock,1226982019,100.00,1.227,CPUs utilized
505.186837253,652740194,,cycles,1222053754,100.00,0.534,GHz
505.186837253,1127634072,,instructions,1222114776,100.00,1.73,insn per cycle
505.186837253,5587378,,cache-references,1221660303,100.00,4.575,M/sec
505.186837253,2015437,,cache-misses,1221280587,100.00,36.07,of all cache refs
505.186837253,210653081,,branch-instructions,1221269887,100.00,172.481,M/sec
505.186837253,1870828,,branch-misses,1221329326,100.00,0.89,of all branches
505.186837253,1221.31,msec,task-clock,1221309131,100.00,1.221,CPUs utilized
506.190674624,485098977,,cycles,1208856717,100.00,0.401,GHz
506.190674624,692636847,,instructions,1208835608,100.00,1.43,insn per cycle
506.190674624,5357306,,cache-references,1208822578,100.00,4.433,M/sec
506.190674624,1828701,,cache-misses,1208705423,100.00,34.13,of all cache refs
506.190674624,131033217,,branch-instructions,1208669661,100.00,108.423,M/sec
506.190674624,1830646,,branch-misses,1208580907,100.00,1.40,of all branches
506.190674624,1208.54,msec,task-clock,1208535364,100.00,1.209,CPUs utilized
507.193172025,332229565,,cycles,1181244938,100.00,0.278,GHz
507.193172025,344966772,,instructions,1187671272,100.00,1.04,insn per cycle
507.193172025,4887269,,cache-references,1190943265,100.00,4.087,M/sec
507.193172025,1558752,,cache-misses,1192878151,100.00,31.89,of all cache refs
507.193172025,66976418,,branch-instructions,1194804847,100.00,56.015,M/sec
507.193172025,1705382,,branch-misses,1195150026,100.00,2.55,of all branches
507.193172025,1195.69,msec,task-clock,1195686612,100.00,1.196,CPUs utilized
508.200522941,334790953,,cycles,1188086897,100.00,0.285,GHz
508.200522941,351061155,,instructions,1181625139,100.00,1.05,insn per cycle
508.200522941,4887316,,cache-references,1178449142,100.00,4.163,M/sec
508.200522941,1758133,,cache-misses,1176599042,100.00,35.97,of all cache refs
508.200522941,67769836,,branch-instructions,1174748393,100.00,57.731,M/sec
508.200522941,1743194,,branch-misses,1174400043,100.00,2.57,of all branches
508.200522941,1173.88,msec,task-clock,1173884790,100.00,1.174,CPUs utilized
509.206938156,176543808,,cycles,836827966,100.00,0.211,GHz
509.206938156,175316128,,instructions,836651696,100.00,0.99,insn per cycle
509.206938156,2245733,,cache-references,836375585,100.00,2.687,M/sec
509.206938156,666756,,cache-misses,836107199,100.00,29.69,of all cache refs
509.206938156,33395282,,branch-instructions,835857876,100.00,39.962,M/sec
509.206938156,717697,,branch-misses,835802991,100.00,2.15,of all branches
509.206938156,835.69,msec,task-clock,835685451,100.00,0.836,CPUs utilized
510.209446934,239330060,,cycles,905320199,100.00,0.264,GHz
510.209446934,260058088,,instructions,905517216,100.00,1.09,insn per cycle
510.209446934,2439219,,cache-references,905739907,100.00,2.691,M/sec
510.209446934,499178,,cache-misses,905896640,100.00,20.46,of all cache refs
510.209446934,49007093,,branch-instructions,906093389,100.00,54.074,M/sec
510.209446934,862521,,branch-misses,906192141,100.00,1.76,of all branches
510.209446934,906.30,msec,task-clock,906304043,100.00,0.906,CPUs utilized
511.212981978,579391467,,cycles,1193718096,100.00,0.485,GHz
511.212981978,999111202,,instructions,1194153210,100.00,1.72,insn per cycle
511.212981978,5197793,,cache-references,1194489280,100.00,4.349,M/sec
511.212981978,1712910,,cache-misses,1194676968,100.00,32.95,of all cache refs
511.212981978,188470101,,branch-instructions,1194796539,100.00,157.709,M/sec
511.212981978,1816325,,branch-misses,1194899635,100.00,0.96,of all branches
511.212981978,1195.05,msec,task-clock,1195049956,100.00,1.195,CPUs utilized
512.216648990,343686357,,cycles,1151655428,100.00,0.295,GHz
512.216648990,417543490,,instructions,1157199885,100.00,1.21,insn per cycle
512.216648990,4668495,,cache-references,1160550822,100.00,4.012,M/sec
512.216648990,1628865,,cache-misses,1162546601,100.00,34.89,of all cache refs
512.216648990,79520372,,branch-instructions,1162872302,100.00,68.330,M/sec
512.216648990,1690022,,branch-misses,1163381278,100.00,2.13,of all branches
