14734.049599 12
14738.462403 0
14743.671901 0
14744.702227 13
14744.708443 0
14744.718544 0
14744.728645 0
14744.738746 0
14744.748847 0
14744.758949 0
14744.769050 0
14744.779151 0
14744.789777 0
14744.800142 0
14745.010446 0
14750.152891 0
14751.041187 1
14751.043557 0
14751.053889 0
14751.064911 0
14751.076804 0
14751.087159 0
14751.097260 0
14751.107362 0
14751.117463 0
14751.127564 0
14751.137666 0
14751.147767 0
14757.663382 0
14760.855963 0
14760.871223 0
14760.881324 0
14760.891425 0
14760.901577 0
14760.911679 0
14760.921780 0
14760.931881 0
14760.943441 0
14760.953571 0
14760.963672 0
14760.973774 0
14764.280695 13
14765.985010 0
14768.189747 1
14768.205690 1
14768.215791 1
14768.225907 1
14768.236008 1
14768.246109 1
14768.256263 1
14768.266364 1
14768.277906 1
14768.288008 1
14774.311640 0
14775.727104 13
14776.662875 12
14776.674114 12
14776.686424 12
14776.699441 12
14776.711738 12
14776.722978 12
14776.736079 12
14776.746218 12
14776.756319 12
14776.766933 12
14776.777172 12
14779.892912 1
14787.198976 0
14788.512152 0
14788.528130 0
14788.540384 0
14788.551762 0
14788.561863 0
14788.571964 0
14788.582065 0
14788.592166 0
14788.602267 0
14788.612369 0
14789.122951 0
14789.924657 13
14797.541912 0
14797.980010 13
14797.997606 0
14798.007707 0
14798.019106 0
14798.029227 0
14798.039328 0
14798.049456 0
14798.059557 0
14798.069658 0
14798.079759 0
14803.299108 13
14805.133821 1
14805.135051 0
14805.149055 1
14805.159156 1
14805.169257 1
14805.179358 1
14805.189460 1
14805.199561 1
14805.209680 1
14805.220557 1
14805.230723 1
14805.240823 1
14805.250926 1
14813.970672 13
14816.575629 0
14821.138118 0
14821.144522 13
14821.154623 13
14821.164724 13
14821.174825 13
14821.184927 13
14821.195028 13
14821.205129 13
14821.215256 13
14821.225357 13
14821.236519 13
14821.246620 13
14825.863898 13
