# started on Sat Jun 27 17:33:07 2026

3.009211892,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,68562093,87.00,,
3.009211892,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,18717455,23.00,,
4.014611746,56913200,,cycles,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,8831978,60.00,,
4.014611746,184583534,,instructions,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,8994578,61.00,3.24,insn per cycle
4.014611746,1459217268,,slots,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,8994578,61.00,,
4.014611746,405396743,,topdown-retiring,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,8994578,61.00,,
4.014611746,482064493,,topdown-fe-bound,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,8994578,61.00,,
4.014611746,163547650,,topdown-bad-spec,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,8994578,61.00,,
4.014611746,488529516,,topdown-be-bound,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,8994578,61.00,,
4.014611746,4434148,,mem_load_retired.l1_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,11096565,75.00,,
4.014611746,45333,,mem_load_retired.l2_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,11096565,75.00,,
4.014611746,9367,,mem_load_retired.l3_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,9719273,66.00,,
4.014611746,14536,,mem_load_retired.l3_miss,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,12026186,81.00,,
4.014611746,0,,fp_arith_inst_retired.scalar_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,9573776,65.00,,
4.014611746,287,,fp_arith_inst_retired.scalar_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,11986239,81.00,,
4.014611746,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,10828505,73.00,,
4.014611746,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,13280915,90.00,,
4.014611746,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,8960644,60.00,,
4.014611746,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,10118378,68.00,,
5.019170789,1540495703,,cycles,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,402900326,70.00,,
5.019170789,1944027272,,instructions,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,405662394,71.00,1.26,insn per cycle
5.019170789,9848843362,,slots,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,474862651,83.00,,
5.019170789,2750993534,,topdown-retiring,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,474862651,83.00,,
5.019170789,3115388129,,topdown-fe-bound,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,474862651,83.00,,
5.019170789,1363776506,,topdown-bad-spec,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,474862651,83.00,,
5.019170789,3559574589,,topdown-be-bound,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,474862651,83.00,,
5.019170789,465733222,,mem_load_retired.l1_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,520150758,91.00,,
5.019170789,7884073,,mem_load_retired.l2_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,526793513,92.00,,
5.019170789,236893,,mem_load_retired.l3_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,529909641,93.00,,
5.019170789,318972,,mem_load_retired.l3_miss,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,523901380,92.00,,
5.019170789,168,,fp_arith_inst_retired.scalar_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,471921959,82.00,,
5.019170789,25803,,fp_arith_inst_retired.scalar_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,411503580,72.00,,
5.019170789,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,221502123,38.00,,
5.019170789,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,288218529,50.00,,
5.019170789,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,239102545,42.00,,
5.019170789,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,415095110,72.00,,
6.022844183,39949123,,cycles,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,22198335,82.00,,
6.022844183,46897541,,instructions,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,23611940,87.00,1.17,insn per cycle
6.022844183,287586828,,slots,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,24317096,90.00,,
6.022844183,75171323,,topdown-retiring,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,24317096,90.00,,
6.022844183,77847111,,topdown-fe-bound,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,24317096,90.00,,
6.022844183,46750870,,topdown-bad-spec,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,24317096,90.00,,
6.022844183,93444646,,topdown-be-bound,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,24317096,90.00,,
6.022844183,10480964,,mem_load_retired.l1_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,22075782,81.00,,
6.022844183,76249,,mem_load_retired.l2_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,22215176,82.00,,
6.022844183,19359,,mem_load_retired.l3_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,20289313,75.00,,
6.022844183,15660,,mem_load_retired.l3_miss,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,20635894,76.00,,
6.022844183,0,,fp_arith_inst_retired.scalar_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,19741944,73.00,,
6.022844183,560,,fp_arith_inst_retired.scalar_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,20111901,74.00,,
6.022844183,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,16506368,61.00,,
6.022844183,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,16645741,61.00,,
6.022844183,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,13605644,50.00,,
