# started on Wed Jul  1 17:24:49 2026

56.250697149,1219.54,msec,task-clock,1219542614,100.00,1.220,CPUs utilized
57.254397215,295562335,,cycles,1185867299,100.00,0.249,GHz
57.254397215,291065131,,instructions,1185656253,100.00,0.98,insn per cycle
57.254397215,4728709,,cache-references,1185601779,100.00,3.990,M/sec
57.254397215,1812783,,cache-misses,1185442332,100.00,38.34,of all cache refs
57.254397215,56545008,,branch-instructions,1185391283,100.00,47.710,M/sec
57.254397215,1656526,,branch-misses,1185268844,100.00,2.93,of all branches
57.254397215,1185.19,msec,task-clock,1185192098,100.00,1.185,CPUs utilized
58.258650094,294422999,,cycles,1218390508,100.00,0.242,GHz
58.258650094,263807542,,instructions,1218477672,100.00,0.90,insn per cycle
58.258650094,4891561,,cache-references,1218653330,100.00,4.014,M/sec
58.258650094,1961298,,cache-misses,1218642806,100.00,40.10,of all cache refs
58.258650094,51898851,,branch-instructions,1218776445,100.00,42.583,M/sec
58.258650094,1711760,,branch-misses,1218765315,100.00,3.30,of all branches
58.258650094,1218.77,msec,task-clock,1218769661,100.00,1.219,CPUs utilized
59.263122975,284601862,,cycles,1209731362,100.00,0.232,GHz
59.263122975,264796331,,instructions,1222121913,100.00,0.93,insn per cycle
59.263122975,4877583,,cache-references,1227747410,100.00,3.968,M/sec
59.263122975,1702141,,cache-misses,1228205668,100.00,34.90,of all cache refs
59.263122975,52765228,,branch-instructions,1228453300,100.00,42.929,M/sec
59.263122975,1758223,,branch-misses,1228643940,100.00,3.33,of all branches
59.263122975,1229.12,msec,task-clock,1229117504,100.00,1.229,CPUs utilized
60.271835853,296914432,,cycles,1238788045,100.00,0.244,GHz
60.271835853,288250342,,instructions,1226301474,100.00,0.97,insn per cycle
60.271835853,4656929,,cache-references,1220525979,100.00,3.820,M/sec
60.271835853,1515710,,cache-misses,1220212998,100.00,32.55,of all cache refs
60.271835853,55747134,,branch-instructions,1219886591,100.00,45.724,M/sec
60.271835853,1698521,,branch-misses,1219677261,100.00,3.05,of all branches
60.271835853,1219.22,msec,task-clock,1219218918,100.00,1.219,CPUs utilized
61.276051009,279031294,,cycles,1203427772,100.00,0.227,GHz
61.276051009,255915093,,instructions,1221331315,100.00,0.92,insn per cycle
61.276051009,4688960,,cache-references,1230095752,100.00,3.808,M/sec
61.276051009,1583077,,cache-misses,1230357416,100.00,33.76,of all cache refs
61.276051009,51440953,,branch-instructions,1230606397,100.00,41.779,M/sec
61.276051009,1720895,,branch-misses,1231125740,100.00,3.35,of all branches
61.276051009,1231.26,msec,task-clock,1231264689,100.00,1.231,CPUs utilized
62.286332073,291800023,,cycles,1237224439,100.00,0.241,GHz
62.286332073,248548672,,instructions,1219331774,100.00,0.85,insn per cycle
62.286332073,4869724,,cache-references,1210544332,100.00,4.027,M/sec
62.286332073,1534583,,cache-misses,1210133583,100.00,31.51,of all cache refs
62.286332073,48145581,,branch-instructions,1209824523,100.00,39.815,M/sec
62.286332073,1725470,,branch-misses,1209450502,100.00,3.58,of all branches
62.286332073,1209.22,msec,task-clock,1209224259,100.00,1.209,CPUs utilized
63.290526694,307740782,,cycles,1217142526,100.00,0.253,GHz
63.290526694,275307491,,instructions,1217202364,100.00,0.89,insn per cycle
63.290526694,5130797,,cache-references,1217199242,100.00,4.215,M/sec
63.290526694,1653854,,cache-misses,1217297902,100.00,32.23,of all cache refs
63.290526694,54202904,,branch-instructions,1217216351,100.00,44.527,M/sec
63.290526694,1775817,,branch-misses,1217167814,100.00,3.28,of all branches
63.290526694,1217.31,msec,task-clock,1217305443,100.00,1.217,CPUs utilized
64.294649412,280190292,,cycles,1199240936,100.00,0.234,GHz
64.294649412,242108265,,instructions,1199191314,100.00,0.86,insn per cycle
64.294649412,4586873,,cache-references,1199233620,100.00,3.825,M/sec
64.294649412,1574681,,cache-misses,1199266717,100.00,34.33,of all cache refs
64.294649412,47958382,,branch-instructions,1199247512,100.00,39.996,M/sec
64.294649412,1650279,,branch-misses,1199255520,100.00,3.44,of all branches
64.294649412,1199.09,msec,task-clock,1199091815,100.00,1.199,CPUs utilized
65.298712344,301618327,,cycles,1241983415,100.00,0.243,GHz
65.298712344,303804784,,instructions,1241941430,100.00,1.01,insn per cycle
65.298712344,4803393,,cache-references,1241827949,100.00,3.869,M/sec
65.298712344,1648904,,cache-misses,1241822666,100.00,34.33,of all cache refs
65.298712344,59344149,,branch-instructions,1241828385,100.00,47.805,M/sec
65.298712344,1730637,,branch-misses,1241551672,100.00,2.92,of all branches
65.298712344,1241.38,msec,task-clock,1241380871,100.00,1.241,CPUs utilized
66.301973432,296440168,,cycles,1227991489,100.00,0.241,GHz
66.301973432,262181973,,instructions,1228577365,100.00,0.88,insn per cycle
66.301973432,4908645,,cache-references,1228946581,100.00,3.991,M/sec
66.301973432,2266197,,cache-misses,1228970554,100.00,46.17,of all cache refs
66.301973432,51860007,,branch-instructions,1229124172,100.00,42.169,M/sec
66.301973432,1730918,,branch-misses,1229474461,100.00,3.34,of all branches
66.301973432,1229.80,msec,task-clock,1229802762,100.00,1.230,CPUs utilized
67.305779258,303650502,,cycles,1220323546,100.00,0.249,GHz
67.305779258,271258125,,instructions,1219890879,100.00,0.89,insn per cycle
67.305779258,4888577,,cache-references,1219911509,100.00,4.006,M/sec
67.305779258,2233371,,cache-misses,1220061131,100.00,45.69,of all cache refs
67.305779258,53346777,,branch-instructions,1220180828,100.00,43.717,M/sec
67.305779258,1741769,,branch-misses,1220295571,100.00,3.26,of all branches
67.305779258,1220.27,msec,task-clock,1220270134,100.00,1.220,CPUs utilized
68.309996465,295273992,,cycles,1224115217,100.00,0.241,GHz
68.309996465,244936998,,instructions,1224304765,100.00,0.83,insn per cycle
68.309996465,5017825,,cache-references,1223917556,100.00,4.102,M/sec
68.309996465,2422199,,cache-misses,1223697025,100.00,48.27,of all cache refs
68.309996465,48399404,,branch-instructions,1223592880,100.00,39.561,M/sec
68.309996465,1682007,,branch-misses,1223387706,100.00,3.48,of all branches
68.309996465,1223.41,msec,task-clock,1223409314,100.00,1.223,CPUs utilized
69.314176912,282659320,,cycles,1193561343,100.00,0.237,GHz
69.314176912,225777415,,instructions,1193440913,100.00,0.80,insn per cycle
69.314176912,4787454,,cache-references,1193578057,100.00,4.010,M/sec
69.314176912,2305728,,cache-misses,1193653177,100.00,48.16,of all cache refs
69.314176912,44900922,,branch-instructions,1193660184,100.00,37.614,M/sec
69.314176912,1624643,,branch-misses,1193733791,100.00,3.62,of all branches
69.314176912,1193.74,msec,task-clock,1193737749,100.00,1.194,CPUs utilized
70.317942452,282712858,,cycles,1172599081,100.00,0.241,GHz
70.317942452,236508217,,instructions,1172229430,100.00,0.84,insn per cycle
70.317942452,4640484,,cache-references,1172180746,100.00,3.962,M/sec
70.317942452,2034317,,cache-misses,1172163519,100.00,43.84,of all cache refs
70.317942452,46751479,,branch-instructions,1171975709,100.00,39.914,M/sec
70.317942452,1642702,,branch-misses,1171642244,100.00,3.51,of all branches
70.317942452,1171.31,msec,task-clock,1171313814,100.00,1.171,CPUs utilized
71.321974932,466801426,,cycles,1198847472,100.00,0.389,GHz
71.321974932,736235610,,instructions,1199037538,100.00,1.58,insn per cycle
71.321974932,4945087,,cache-references,1199044342,100.00,4.123,M/sec
71.321974932,1912651,,cache-misses,1199018454,100.00,38.68,of all cache refs
71.321974932,138844818,,branch-instructions,1199038138,100.00,115.754,M/sec
71.321974932,1749357,,branch-misses,1199302663,100.00,1.26,of all branches
71.321974932,1199.48,msec,task-clock,1199481539,100.00,1.199,CPUs utilized
72.326010436,429989450,,cycles,1242494468,100.00,0.346,GHz
72.326010436,598447628,,instructions,1242635974,100.00,1.39,insn per cycle
72.326010436,5140990,,cache-references,1242642810,100.00,4.137,M/sec
72.326010436,1974219,,cache-misses,1242704217,100.00,38.40,of all cache refs
72.326010436,113682373,,branch-instructions,1242801957,100.00,91.471,M/sec
72.326010436,1783292,,branch-misses,1242705711,100.00,1.57,of all branches
72.326010436,1242.82,msec,task-clock,1242819535,100.00,1.243,CPUs utilized
73.330457342,418633354,,cycles,1203910171,100.00,0.348,GHz
73.330457342,428749016,,instructions,1203846869,100.00,1.02,insn per cycle
73.330457342,4987303,,cache-references,1203720109,100.00,4.144,M/sec
73.330457342,1779547,,cache-misses,1203641007,100.00,35.68,of all cache refs
73.330457342,82119347,,branch-instructions,1203534908,100.00,68.231,M/sec
73.330457342,1736630,,branch-misses,1203626734,100.00,2.11,of all branches
73.330457342,1203.55,msec,task-clock,1203549479,100.00,1.204,CPUs utilized
74.334716292,415652895,,cycles,1224614478,100.00,0.339,GHz
74.334716292,382129964,,instructions,1224527508,100.00,0.92,insn per cycle
74.334716292,5485639,,cache-references,1224620166,100.00,4.479,M/sec
74.334716292,1996394,,cache-misses,1224517623,100.00,36.39,of all cache refs
74.334716292,73905510,,branch-instructions,1224629371,100.00,60.343,M/sec
74.334716292,1932313,,branch-misses,1224678871,100.00,2.61,of all branches
74.334716292,1224.76,msec,task-clock,1224763759,100.00,1.225,CPUs utilized
75.339037740,294617144,,cycles,1193575039,100.00,0.242,GHz
75.339037740,287602135,,instructions,1193393739,100.00,0.98,insn per cycle
75.339037740,4751077,,cache-references,1199406142,100.00,3.903,M/sec
75.339037740,1819943,,cache-misses,1208655781,100.00,38.31,of all cache refs
75.339037740,57326782,,branch-instructions,1214660972,100.00,47.096,M/sec
75.339037740,1723555,,branch-misses,1215928217,100.00,3.01,of all branches
75.339037740,1217.24,msec,task-clock,1217239077,100.00,1.217,CPUs utilized
76.347869799,306005365,,cycles,1227131100,100.00,0.254,GHz
76.347869799,267831742,,instructions,1227307455,100.00,0.88,insn per cycle
76.347869799,5124031,,cache-references,1221236009,100.00,4.258,M/sec
76.347869799,2042532,,cache-misses,1212120503,100.00,39.86,of all cache refs
76.347869799,51869513,,branch-instructions,1206114278,100.00,43.098,M/sec
76.347869799,1771554,,branch-misses,1204808833,100.00,3.42,of all branches
76.347869799,1203.52,msec,task-clock,1203519657,100.00,1.204,CPUs utilized
77.352205445,293903714,,cycles,1199929496,100.00,0.245,GHz
77.352205445,268626773,,instructions,1200015901,100.00,0.91,insn per cycle
77.352205445,4735178,,cache-references,1200122734,100.00,3.947,M/sec
77.352205445,1895640,,cache-misses,1200001809,100.00,40.03,of all cache refs
77.352205445,52889220,,branch-instructions,1199982048,100.00,44.080,M/sec
77.352205445,1694780,,branch-misses,1199888712,100.00,3.20,of all branches
77.352205445,1199.84,msec,task-clock,1199835544,100.00,1.200,CPUs utilized
78.356351349,289406480,,cycles,1215994492,100.00,0.238,GHz
78.356351349,253132666,,instructions,1215898010,100.00,0.87,insn per cycle
78.356351349,4860155,,cache-references,1215762660,100.00,3.998,M/sec
78.356351349,1909346,,cache-misses,1215757828,100.00,39.29,of all cache refs
78.356351349,50074276,,branch-instructions,1215658550,100.00,41.195,M/sec
78.356351349,1699608,,branch-misses,1215642636,100.00,3.39,of all branches
78.356351349,1215.55,msec,task-clock,1215548662,100.00,1.216,CPUs utilized
79.359703666,305553332,,cycles,1210261341,100.00,0.252,GHz
79.359703666,295550630,,instructions,1210374343,100.00,0.97,insn per cycle
79.359703666,4860848,,cache-references,1210376672,100.00,4.015,M/sec
79.359703666,1748532,,cache-misses,1210464869,100.00,35.97,of all cache refs
79.359703666,57940845,,branch-instructions,1210472769,100.00,47.862,M/sec
79.359703666,1721732,,branch-misses,1210587847,100.00,2.97,of all branches
79.359703666,1210.59,msec,task-clock,1210588582,100.00,1.211,CPUs utilized
80.363700484,270578658,,cycles,1187513812,100.00,0.224,GHz
80.363700484,233715143,,instructions,1187234532,100.00,0.86,insn per cycle
80.363700484,4694654,,cache-references,1189765996,100.00,3.888,M/sec
80.363700484,1824320,,cache-misses,1192592183,100.00,38.86,of all cache refs
80.363700484,46669825,,branch-instructions,1198048158,100.00,38.651,M/sec
80.363700484,1677730,,branch-misses,1203421002,100.00,3.59,of all branches
80.363700484,1207.47,msec,task-clock,1207471286,100.00,1.207,CPUs utilized
81.371823152,289539291,,cycles,1216234997,100.00,0.241,GHz
81.371823152,276743195,,instructions,1217496642,100.00,0.96,insn per cycle
81.371823152,4764447,,cache-references,1216247064,100.00,3.972,M/sec
81.371823152,1787381,,cache-misses,1213978844,100.00,37.51,of all cache refs
81.371823152,54350594,,branch-instructions,1208793904,100.00,45.308,M/sec
81.371823152,1692122,,branch-misses,1203469832,100.00,3.11,of all branches
81.371823152,1199.59,msec,task-clock,1199591778,100.00,1.200,CPUs utilized
82.376226297,303833169,,cycles,1188856880,100.00,0.254,GHz
82.376226297,302672149,,instructions,1187595235,100.00,1.00,insn per cycle
82.376226297,4590569,,cache-references,1186133631,100.00,3.831,M/sec
82.376226297,1862063,,cache-misses,1185303835,100.00,40.56,of all cache refs
82.376226297,58952954,,branch-instructions,1189473019,100.00,49.203,M/sec
82.376226297,1661158,,branch-misses,1192986647,100.00,2.82,of all branches
82.376226297,1198.15,msec,task-clock,1198150766,100.00,1.198,CPUs utilized
83.383002181,299951857,,cycles,1242815681,100.00,0.244,GHz
83.383002181,284178877,,instructions,1243153861,100.00,0.95,insn per cycle
83.383002181,4846617,,cache-references,1243419672,100.00,3.939,M/sec
83.383002181,1779129,,cache-misses,1243592277,100.00,36.71,of all cache refs
83.383002181,55799751,,branch-instructions,1239259178,100.00,45.346,M/sec
83.383002181,1702126,,branch-misses,1235736627,100.00,3.05,of all branches
83.383002181,1230.53,msec,task-clock,1230534847,100.00,1.231,CPUs utilized
84.386821239,308813889,,cycles,1219098014,100.00,0.253,GHz
84.386821239,357866088,,instructions,1218936408,100.00,1.16,insn per cycle
84.386821239,4447380,,cache-references,1218950445,100.00,3.649,M/sec
84.386821239,1787281,,cache-misses,1218999795,100.00,40.19,of all cache refs
84.386821239,69190817,,branch-instructions,1218891609,100.00,56.776,M/sec
84.386821239,1728580,,branch-misses,1218764852,100.00,2.50,of all branches
84.386821239,1218.66,msec,task-clock,1218658145,100.00,1.219,CPUs utilized
85.390697882,356028910,,cycles,1213137135,100.00,0.293,GHz
85.390697882,418586576,,instructions,1213134262,100.00,1.18,insn per cycle
85.390697882,4927260,,cache-references,1213114349,100.00,4.061,M/sec
85.390697882,1906433,,cache-misses,1213074738,100.00,38.69,of all cache refs
85.390697882,80551715,,branch-instructions,1213171417,100.00,66.386,M/sec
85.390697882,1775845,,branch-misses,1213279653,100.00,2.20,of all branches
85.390697882,1213.39,msec,task-clock,1213388947,100.00,1.213,CPUs utilized
86.394847799,302002625,,cycles,1217282381,100.00,0.248,GHz
86.394847799,322094609,,instructions,1217108680,100.00,1.07,insn per cycle
86.394847799,4530644,,cache-references,1216848745,100.00,3.727,M/sec
86.394847799,1702778,,cache-misses,1216666401,100.00,37.58,of all cache refs
86.394847799,62603783,,branch-instructions,1216397542,100.00,51.492,M/sec
86.394847799,1649144,,branch-misses,1216098981,100.00,2.63,of all branches
86.394847799,1215.79,msec,task-clock,1215786215,100.00,1.216,CPUs utilized
87.398483369,319692042,,cycles,1231296469,100.00,0.259,GHz
87.398483369,346588032,,instructions,1231438750,100.00,1.08,insn per cycle
87.398483369,4819190,,cache-references,1231580070,100.00,3.909,M/sec
87.398483369,1675065,,cache-misses,1231731215,100.00,34.76,of all cache refs
87.398483369,67283462,,branch-instructions,1232126570,100.00,54.570,M/sec
87.398483369,1742350,,branch-misses,1232294822,100.00,2.59,of all branches
87.398483369,1232.98,msec,task-clock,1232975648,100.00,1.233,CPUs utilized
88.402106565,293254206,,cycles,1200752890,100.00,0.244,GHz
88.402106565,289822284,,instructions,1200898779,100.00,0.99,insn per cycle
88.402106565,4588088,,cache-references,1200932899,100.00,3.823,M/sec
88.402106565,1894549,,cache-misses,1201045493,100.00,41.29,of all cache refs
88.402106565,56624590,,branch-instructions,1200887359,100.00,47.186,M/sec
88.402106565,1676624,,branch-misses,1200719107,100.00,2.96,of all branches
88.402106565,1200.04,msec,task-clock,1200038281,100.00,1.200,CPUs utilized
89.406033935,289879816,,cycles,1216405559,100.00,0.238,GHz
89.406033935,248950492,,instructions,1216456735,100.00,0.86,insn per cycle
89.406033935,4861401,,cache-references,1216456125,100.00,3.995,M/sec
89.406033935,2076183,,cache-misses,1216466981,100.00,42.71,of all cache refs
89.406033935,49240900,,branch-instructions,1216407619,100.00,40.461,M/sec
89.406033935,1712568,,branch-misses,1216669795,100.00,3.48,of all branches
89.406033935,1216.99,msec,task-clock,1216988155,100.00,1.217,CPUs utilized
90.410292620,300158969,,cycles,1208115570,100.00,0.249,GHz
90.410292620,281147219,,instructions,1207979704,100.00,0.94,insn per cycle
90.410292620,4760148,,cache-references,1208093469,100.00,3.941,M/sec
90.410292620,1908278,,cache-misses,1208026674,100.00,40.09,of all cache refs
