# started on Tue Jun 23 15:19:19 2026

4.013835574,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,5708005,45.00,,
5.017149856,385583202,,cycles,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,131570137,82.00,,
5.017149856,789894373,,instructions,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,133034687,83.00,2.05,insn per cycle
5.017149856,2671732551,,slots,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,143216679,90.00,,
5.017149856,735834426,,topdown-retiring,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,143216679,90.00,,
5.017149856,944248673,,topdown-fe-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,143216679,90.00,,
5.017149856,473692519,,topdown-bad-spec,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,143216679,90.00,,
5.017149856,617590062,,topdown-be-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,143216679,90.00,,
5.017149856,211970563,,mem_load_retired.l1_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,144598111,90.00,,
5.017149856,6932867,,mem_load_retired.l2_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,111726798,70.00,,
5.017149856,700694,,mem_load_retired.l3_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,81011419,50.00,,
5.017149856,78593,,mem_load_retired.l3_miss,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,76628214,48.00,,
5.017149856,168,,fp_arith_inst_retired.scalar_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,102201764,64.00,,
5.017149856,41873,,fp_arith_inst_retired.scalar_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,127940643,80.00,,
5.017149856,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,117251445,73.00,,
5.017149856,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,130020734,81.00,,
5.017149856,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,119155809,74.00,,
5.017149856,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,130893830,82.00,,
6.020564607,138816702,,cycles,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,23527102,57.00,,
6.020564607,129780671,,instructions,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,29353427,71.00,0.93,insn per cycle
6.020564607,775540857,,slots,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,34000198,83.00,,
6.020564607,169868887,,topdown-retiring,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,34000198,83.00,,
6.020564607,226676835,,topdown-fe-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,34000198,83.00,,
6.020564607,95952386,,topdown-bad-spec,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,34000198,83.00,,
6.020564607,293897463,,topdown-be-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,34000198,83.00,,
6.020564607,54909614,,mem_load_retired.l1_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,34358467,84.00,,
6.020564607,446048,,mem_load_retired.l2_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,35075338,85.00,,
6.020564607,78304,,mem_load_retired.l3_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,36596495,89.00,,
6.020564607,20466,,mem_load_retired.l3_miss,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,30900518,75.00,,
6.020564607,52,,fp_arith_inst_retired.scalar_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,28874451,70.00,,
6.020564607,4251,,fp_arith_inst_retired.scalar_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,26067205,63.00,,
6.020564607,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,34032102,83.00,,
6.020564607,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,33393564,81.00,,
6.020564607,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,22538709,55.00,,
6.020564607,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,21013681,51.00,,
7.024016078,958612374,,cycles,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,173495407,58.00,,
7.024016078,1377497539,,instructions,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,189416191,63.00,1.44,insn per cycle
7.024016078,5909505546,,slots,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,218402099,73.00,,
7.024016078,1444959797,,topdown-retiring,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,218402099,73.00,,
7.024016078,1243391805,,topdown-fe-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,218402099,73.00,,
7.024016078,1033603928,,topdown-bad-spec,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,218402099,73.00,,
7.024016078,2550325649,,topdown-be-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,218402099,73.00,,
7.024016078,357409495,,mem_load_retired.l1_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,220303603,74.00,,
7.024016078,2563910,,mem_load_retired.l2_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,232674273,78.00,,
7.024016078,495887,,mem_load_retired.l3_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,234162912,78.00,,
7.024016078,352762,,mem_load_retired.l3_miss,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,236885220,79.00,,
7.024016078,6,,fp_arith_inst_retired.scalar_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,223482127,75.00,,
7.024016078,16542,,fp_arith_inst_retired.scalar_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,233152485,78.00,,
7.024016078,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,239964357,80.00,,
7.024016078,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,234880769,78.00,,
7.024016078,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,184983258,62.00,,
7.024016078,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,167096389,56.00,,
8.027505248,1051446841,,cycles,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,164688051,55.00,,
8.027505248,1600063738,,instructions,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,201989285,67.00,1.52,insn per cycle
