# started on Wed Jul  1 17:00:31 2026

385.306939111,8902987342,,instructions,1137134358,100.00,2.97,insn per cycle
385.306939111,1007910342,,cycle_activity.stalls_total,1137351040,100.00,,
385.306939111,63511884,,cycle_activity.stalls_l3_miss,1137316248,100.00,,
385.306939111,582908642,,l1d_pend_miss.pending,1137336428,100.00,,
385.306939111,465982756,,l1d_pend_miss.pending_cycles,1137498237,100.00,,
386.310436797,3003225485,,cycles,1135630755,100.00,,
386.310436797,8918555972,,instructions,1135624108,100.00,2.97,insn per cycle
386.310436797,1007546443,,cycle_activity.stalls_total,1135473385,100.00,,
386.310436797,64205172,,cycle_activity.stalls_l3_miss,1135896605,100.00,,
386.310436797,583738403,,l1d_pend_miss.pending,1135965925,100.00,,
386.310436797,466573717,,l1d_pend_miss.pending_cycles,1135981577,100.00,,
387.313853855,3000735882,,cycles,1135973215,100.00,,
387.313853855,8904771314,,instructions,1135951492,100.00,2.97,insn per cycle
387.313853855,1006911187,,cycle_activity.stalls_total,1135837101,100.00,,
387.313853855,63376531,,cycle_activity.stalls_l3_miss,1135386921,100.00,,
387.313853855,580250666,,l1d_pend_miss.pending,1135258366,100.00,,
387.313853855,463924973,,l1d_pend_miss.pending_cycles,1135037652,100.00,,
388.316938974,3001298509,,cycles,1133730985,100.00,,
388.316938974,8900974067,,instructions,1133733089,100.00,2.97,insn per cycle
388.316938974,1008598822,,cycle_activity.stalls_total,1133719803,100.00,,
388.316938974,64803997,,cycle_activity.stalls_l3_miss,1133723219,100.00,,
388.316938974,584544669,,l1d_pend_miss.pending,1133727661,100.00,,
388.316938974,466679411,,l1d_pend_miss.pending_cycles,1133876292,100.00,,
389.320129503,3002239694,,cycles,1136093196,100.00,,
389.320129503,8925434847,,instructions,1136160485,100.00,2.97,insn per cycle
389.320129503,1004862480,,cycle_activity.stalls_total,1136250343,100.00,,
389.320129503,61530907,,cycle_activity.stalls_l3_miss,1136326217,100.00,,
389.320129503,577970551,,l1d_pend_miss.pending,1136321884,100.00,,
389.320129503,463105894,,l1d_pend_miss.pending_cycles,1136330254,100.00,,
390.323338034,3002081299,,cycles,1140209887,100.00,,
390.323338034,8902998610,,instructions,1140200729,100.00,2.97,insn per cycle
390.323338034,1006532310,,cycle_activity.stalls_total,1140100719,100.00,,
390.323338034,60320851,,cycle_activity.stalls_l3_miss,1140072530,100.00,,
390.323338034,579071631,,l1d_pend_miss.pending,1140134132,100.00,,
390.323338034,463878167,,l1d_pend_miss.pending_cycles,1140023563,100.00,,
391.326723821,3001762657,,cycles,1134581871,100.00,,
391.326723821,8948382361,,instructions,1134534293,100.00,2.98,insn per cycle
391.326723821,999670858,,cycle_activity.stalls_total,1134521573,100.00,,
391.326723821,56630274,,cycle_activity.stalls_l3_miss,1134508837,100.00,,
391.326723821,568731281,,l1d_pend_miss.pending,1134459294,100.00,,
391.326723821,458667203,,l1d_pend_miss.pending_cycles,1134478756,100.00,,
392.329928064,3000214508,,cycles,1136771749,100.00,,
392.329928064,8917114815,,instructions,1136767165,100.00,2.97,insn per cycle
392.329928064,1003222445,,cycle_activity.stalls_total,1136794298,100.00,,
392.329928064,58928318,,cycle_activity.stalls_l3_miss,1136908002,100.00,,
392.329928064,575772411,,l1d_pend_miss.pending,1136909767,100.00,,
392.329928064,462093767,,l1d_pend_miss.pending_cycles,1136871863,100.00,,
393.333127018,3002928390,,cycles,1135274105,100.00,,
393.333127018,8956382939,,instructions,1135337343,100.00,2.98,insn per cycle
393.333127018,999715653,,cycle_activity.stalls_total,1135323291,100.00,,
393.333127018,56375240,,cycle_activity.stalls_l3_miss,1135210367,100.00,,
393.333127018,568165252,,l1d_pend_miss.pending,1135256375,100.00,,
393.333127018,458352558,,l1d_pend_miss.pending_cycles,1135519101,100.00,,
394.336711287,3003462757,,cycles,1138035725,100.00,,
394.336711287,8914142317,,instructions,1137989747,100.00,2.97,insn per cycle
394.336711287,1004846256,,cycle_activity.stalls_total,1137989219,100.00,,
394.336711287,59763381,,cycle_activity.stalls_l3_miss,1138159771,100.00,,
394.336711287,578148458,,l1d_pend_miss.pending,1138158835,100.00,,
394.336711287,463203624,,l1d_pend_miss.pending_cycles,1137913674,100.00,,
395.340144189,3003859094,,cycles,1138034979,100.00,,
395.340144189,8947827094,,instructions,1138104839,100.00,2.98,insn per cycle
395.340144189,1002053851,,cycle_activity.stalls_total,1138108218,100.00,,
395.340144189,58059770,,cycle_activity.stalls_l3_miss,1137925997,100.00,,
395.340144189,573099179,,l1d_pend_miss.pending,1137931089,100.00,,
395.340144189,461288663,,l1d_pend_miss.pending_cycles,1137933291,100.00,,
396.343529047,3003578611,,cycles,1136236009,100.00,,
396.343529047,8938886818,,instructions,1136525370,100.00,2.98,insn per cycle
396.343529047,1002463748,,cycle_activity.stalls_total,1136783997,100.00,,
396.343529047,56866911,,cycle_activity.stalls_l3_miss,1136982766,100.00,,
396.343529047,573345697,,l1d_pend_miss.pending,1137089065,100.00,,
396.343529047,460891618,,l1d_pend_miss.pending_cycles,1137055559,100.00,,
397.346998104,3004777933,,cycles,1135501295,100.00,,
397.346998104,8958708412,,instructions,1135304093,100.00,2.98,insn per cycle
397.346998104,1000245340,,cycle_activity.stalls_total,1135609765,100.00,,
397.346998104,55974076,,cycle_activity.stalls_l3_miss,1135547977,100.00,,
397.346998104,570881191,,l1d_pend_miss.pending,1135829943,100.00,,
397.346998104,460217988,,l1d_pend_miss.pending_cycles,1136282175,100.00,,
398.350430442,3003518526,,cycles,1133778400,100.00,,
398.350430442,8950938653,,instructions,1133620144,100.00,2.98,insn per cycle
398.350430442,999606271,,cycle_activity.stalls_total,1133031819,100.00,,
398.350430442,55854179,,cycle_activity.stalls_l3_miss,1132865742,100.00,,
398.350430442,568542787,,l1d_pend_miss.pending,1132431108,100.00,,
398.350430442,458005485,,l1d_pend_miss.pending_cycles,1131963558,100.00,,
399.353520432,3002104724,,cycles,1133567496,100.00,,
399.353520432,8931101030,,instructions,1133554836,100.00,2.97,insn per cycle
399.353520432,1002121269,,cycle_activity.stalls_total,1133568704,100.00,,
399.353520432,58528498,,cycle_activity.stalls_l3_miss,1133609358,100.00,,
399.353520432,575391576,,l1d_pend_miss.pending,1133622449,100.00,,
399.353520432,461889647,,l1d_pend_miss.pending_cycles,1133792456,100.00,,
400.356846891,3002692564,,cycles,1135205337,100.00,,
400.356846891,8943544236,,instructions,1135211951,100.00,2.98,insn per cycle
400.356846891,1000136421,,cycle_activity.stalls_total,1135242531,100.00,,
400.356846891,57328696,,cycle_activity.stalls_l3_miss,1135233729,100.00,,
400.356846891,571063314,,l1d_pend_miss.pending,1135241024,100.00,,
400.356846891,459558072,,l1d_pend_miss.pending_cycles,1135265189,100.00,,
401.360207371,3003221301,,cycles,1135798991,100.00,,
401.360207371,8928746513,,instructions,1135810802,100.00,2.97,insn per cycle
401.360207371,1003302295,,cycle_activity.stalls_total,1135886283,100.00,,
401.360207371,59018235,,cycle_activity.stalls_l3_miss,1136043646,100.00,,
401.360207371,577687970,,l1d_pend_miss.pending,1136025197,100.00,,
401.360207371,462804404,,l1d_pend_miss.pending_cycles,1135837657,100.00,,
402.363325120,3003191104,,cycles,1137354880,100.00,,
402.363325120,8950575184,,instructions,1137568007,100.00,2.98,insn per cycle
402.363325120,1000672415,,cycle_activity.stalls_total,1137450010,100.00,,
402.363325120,57589868,,cycle_activity.stalls_l3_miss,1137280921,100.00,,
402.363325120,571968243,,l1d_pend_miss.pending,1137277755,100.00,,
402.363325120,460065413,,l1d_pend_miss.pending_cycles,1137270533,100.00,,
403.366534812,3003052984,,cycles,1136266599,100.00,,
403.366534812,8939260950,,instructions,1136018823,100.00,2.98,insn per cycle
403.366534812,1000888922,,cycle_activity.stalls_total,1136019809,100.00,,
403.366534812,56856248,,cycle_activity.stalls_l3_miss,1136025694,100.00,,
403.366534812,573514356,,l1d_pend_miss.pending,1136014860,100.00,,
403.366534812,460831470,,l1d_pend_miss.pending_cycles,1136024631,100.00,,
404.369678899,3002516909,,cycles,1135002205,100.00,,
404.369678899,8958638863,,instructions,1135015026,100.00,2.98,insn per cycle
404.369678899,998386957,,cycle_activity.stalls_total,1135020031,100.00,,
404.369678899,55453701,,cycle_activity.stalls_l3_miss,1135052169,100.00,,
404.369678899,568571492,,l1d_pend_miss.pending,1135068489,100.00,,
404.369678899,458195370,,l1d_pend_miss.pending_cycles,1135089506,100.00,,
405.372959470,3003515640,,cycles,1137234637,100.00,,
405.372959470,8916307888,,instructions,1137238816,100.00,2.97,insn per cycle
405.372959470,1007067007,,cycle_activity.stalls_total,1137275941,100.00,,
405.372959470,59185943,,cycle_activity.stalls_l3_miss,1137241159,100.00,,
405.372959470,580102644,,l1d_pend_miss.pending,1137253936,100.00,,
405.372959470,464324395,,l1d_pend_miss.pending_cycles,1137274988,100.00,,
406.376200766,3003637459,,cycles,1136442773,100.00,,
406.376200766,8958750844,,instructions,1136722934,100.00,2.98,insn per cycle
406.376200766,998650230,,cycle_activity.stalls_total,1136940316,100.00,,
406.376200766,55778300,,cycle_activity.stalls_l3_miss,1136931867,100.00,,
406.376200766,569415340,,l1d_pend_miss.pending,1136929222,100.00,,
406.376200766,458441450,,l1d_pend_miss.pending_cycles,1136890499,100.00,,
407.379491548,3003068150,,cycles,1135089464,100.00,,
407.379491548,8929478114,,instructions,1134821580,100.00,2.97,insn per cycle
407.379491548,1003008846,,cycle_activity.stalls_total,1134605091,100.00,,
407.379491548,59132904,,cycle_activity.stalls_l3_miss,1134917112,100.00,,
407.379491548,578106898,,l1d_pend_miss.pending,1135055818,100.00,,
407.379491548,462746595,,l1d_pend_miss.pending_cycles,1135090461,100.00,,
408.383037848,2969222529,,cycles,1131888966,100.00,,
408.383037848,8783329945,,instructions,1131924752,100.00,2.96,insn per cycle
408.383037848,996534668,,cycle_activity.stalls_total,1131986245,100.00,,
408.383037848,61837034,,cycle_activity.stalls_l3_miss,1131749242,100.00,,
408.383037848,580599388,,l1d_pend_miss.pending,1131692256,100.00,,
408.383037848,462913094,,l1d_pend_miss.pending_cycles,1131736162,100.00,,
409.386747970,3006951896,,cycles,1140435623,100.00,,
409.386747970,8928066186,,instructions,1140394691,100.00,2.97,insn per cycle
409.386747970,1007343340,,cycle_activity.stalls_total,1140301085,100.00,,
409.386747970,60540509,,cycle_activity.stalls_l3_miss,1140281423,100.00,,
409.386747970,577989229,,l1d_pend_miss.pending,1140208713,100.00,,
409.386747970,464309377,,l1d_pend_miss.pending_cycles,1140214571,100.00,,
410.390146038,3005083660,,cycles,1140435627,100.00,,
410.390146038,8888927377,,instructions,1140691373,100.00,2.96,insn per cycle
410.390146038,1010269958,,cycle_activity.stalls_total,1140695010,100.00,,
410.390146038,63193861,,cycle_activity.stalls_l3_miss,1140650786,100.00,,
410.390146038,583417577,,l1d_pend_miss.pending,1140664387,100.00,,
410.390146038,466444825,,l1d_pend_miss.pending_cycles,1140603850,100.00,,
411.393519652,3005575646,,cycles,1138698260,100.00,,
411.393519652,8909280668,,instructions,1138561948,100.00,2.96,insn per cycle
411.393519652,1008366588,,cycle_activity.stalls_total,1138548744,100.00,,
411.393519652,62106639,,cycle_activity.stalls_l3_miss,1138549369,100.00,,
411.393519652,580769843,,l1d_pend_miss.pending,1138502277,100.00,,
411.393519652,465495266,,l1d_pend_miss.pending_cycles,1138475886,100.00,,
412.396662234,3005696324,,cycles,1136795838,100.00,,
412.396662234,8925785916,,instructions,1136707675,100.00,2.97,insn per cycle
412.396662234,1006071861,,cycle_activity.stalls_total,1136761507,100.00,,
412.396662234,58767324,,cycle_activity.stalls_l3_miss,1136832691,100.00,,
412.396662234,576054712,,l1d_pend_miss.pending,1137028681,100.00,,
412.396662234,463025536,,l1d_pend_miss.pending_cycles,1137115651,100.00,,
413.400287984,3004804387,,cycles,1133742023,100.00,,
413.400287984,8919025083,,instructions,1133762682,100.00,2.97,insn per cycle
413.400287984,1005570194,,cycle_activity.stalls_total,1133722311,100.00,,
413.400287984,58722565,,cycle_activity.stalls_l3_miss,1133721475,100.00,,
413.400287984,574685829,,l1d_pend_miss.pending,1133592272,100.00,,
413.400287984,462361200,,l1d_pend_miss.pending_cycles,1133551970,100.00,,
414.403753091,3002393951,,cycles,1136695539,100.00,,
414.403753091,8911612773,,instructions,1136644711,100.00,2.97,insn per cycle
414.403753091,1004760757,,cycle_activity.stalls_total,1136721105,100.00,,
414.403753091,59204057,,cycle_activity.stalls_l3_miss,1136657979,100.00,,
414.403753091,574731804,,l1d_pend_miss.pending,1136771572,100.00,,
414.403753091,462263038,,l1d_pend_miss.pending_cycles,1137085486,100.00,,
415.407205538,3001281971,,cycles,1141220510,100.00,,
415.407205538,8903071481,,instructions,1141416093,100.00,2.97,insn per cycle
415.407205538,1004794859,,cycle_activity.stalls_total,1141462558,100.00,,
415.407205538,59583875,,cycle_activity.stalls_l3_miss,1141588743,100.00,,
415.407205538,575611783,,l1d_pend_miss.pending,1141466668,100.00,,
415.407205538,462410187,,l1d_pend_miss.pending_cycles,1141283125,100.00,,
416.410720569,3002859125,,cycles,1138029490,100.00,,
416.410720569,8886384659,,instructions,1137841686,100.00,2.96,insn per cycle
416.410720569,1007396686,,cycle_activity.stalls_total,1137725235,100.00,,
416.410720569,60723043,,cycle_activity.stalls_l3_miss,1137646477,100.00,,
416.410720569,579789212,,l1d_pend_miss.pending,1137625666,100.00,,
416.410720569,464463415,,l1d_pend_miss.pending_cycles,1137558109,100.00,,
417.414202164,3003879790,,cycles,1134950092,100.00,,
417.414202164,8881838368,,instructions,1134983921,100.00,2.96,insn per cycle
417.414202164,1011374881,,cycle_activity.stalls_total,1134976357,100.00,,
417.414202164,62846896,,cycle_activity.stalls_l3_miss,1134919983,100.00,,
417.414202164,585471960,,l1d_pend_miss.pending,1134936778,100.00,,
417.414202164,467984827,,l1d_pend_miss.pending_cycles,1134866830,100.00,,
418.417582753,3001514738,,cycles,1137113295,100.00,,
418.417582753,8909006400,,instructions,1137568265,100.00,2.97,insn per cycle
418.417582753,1005471264,,cycle_activity.stalls_total,1137679009,100.00,,
418.417582753,60310861,,cycle_activity.stalls_l3_miss,1137686789,100.00,,
418.417582753,577684206,,l1d_pend_miss.pending,1137660472,100.00,,
418.417582753,463940478,,l1d_pend_miss.pending_cycles,1137674555,100.00,,
419.421189634,3003956493,,cycles,1137521389,100.00,,
419.421189634,8940706104,,instructions,1137230770,100.00,2.98,insn per cycle
419.421189634,1001405952,,cycle_activity.stalls_total,1137482329,100.00,,
419.421189634,56296822,,cycle_activity.stalls_l3_miss,1137513967,100.00,,
419.421189634,571382903,,l1d_pend_miss.pending,1137787617,100.00,,
419.421189634,461267237,,l1d_pend_miss.pending_cycles,1138001555,100.00,,
420.424401445,3002384257,,cycles,1141138672,100.00,,
420.424401445,8932612353,,instructions,1141236346,100.00,2.98,insn per cycle
420.424401445,1001575124,,cycle_activity.stalls_total,1141337958,100.00,,
420.424401445,56449325,,cycle_activity.stalls_l3_miss,1141453077,100.00,,
420.424401445,571186238,,l1d_pend_miss.pending,1141760424,100.00,,
420.424401445,460862280,,l1d_pend_miss.pending_cycles,1141695350,100.00,,
421.429042277,2963324169,,cycles,1141178709,100.00,,
421.429042277,8682435963,,instructions,1141098330,100.00,2.93,insn per cycle
421.429042277,998256300,,cycle_activity.stalls_total,1140929947,100.00,,
421.429042277,63046110,,cycle_activity.stalls_l3_miss,1140963963,100.00,,
421.429042277,580001672,,l1d_pend_miss.pending,1140543146,100.00,,
421.429042277,462092358,,l1d_pend_miss.pending_cycles,1140566875,100.00,,
422.433618906,3006674148,,cycles,1138212817,100.00,,
422.433618906,8932314785,,instructions,1137994727,100.00,2.97,insn per cycle
422.433618906,1004157495,,cycle_activity.stalls_total,1137703060,100.00,,
422.433618906,59103468,,cycle_activity.stalls_l3_miss,1137550742,100.00,,
422.433618906,573718031,,l1d_pend_miss.pending,1137399586,100.00,,
422.433618906,461699973,,l1d_pend_miss.pending_cycles,1137212489,100.00,,
423.437023563,3003088573,,cycles,1136936254,100.00,,
423.437023563,8902685681,,instructions,1137054945,100.00,2.96,insn per cycle
423.437023563,1007949821,,cycle_activity.stalls_total,1137086595,100.00,,
423.437023563,63860314,,cycle_activity.stalls_l3_miss,1137065010,100.00,,
423.437023563,581967252,,l1d_pend_miss.pending,1137081760,100.00,,
423.437023563,465577746,,l1d_pend_miss.pending_cycles,1137082024,100.00,,
424.440463001,3003609507,,cycles,1138159386,100.00,,
424.440463001,8903397491,,instructions,1138043175,100.00,2.96,insn per cycle
424.440463001,1008692609,,cycle_activity.stalls_total,1138015867,100.00,,
424.440463001,63939922,,cycle_activity.stalls_l3_miss,1138031172,100.00,,
424.440463001,582290801,,l1d_pend_miss.pending,1138012676,100.00,,
424.440463001,465732575,,l1d_pend_miss.pending_cycles,1138016564,100.00,,
425.443904073,3004685395,,cycles,1139905121,100.00,,
425.443904073,8914407579,,instructions,1140186910,100.00,2.97,insn per cycle
425.443904073,1008438558,,cycle_activity.stalls_total,1140627038,100.00,,
425.443904073,63513180,,cycle_activity.stalls_l3_miss,1140607935,100.00,,
425.443904073,582078936,,l1d_pend_miss.pending,1140750358,100.00,,
425.443904073,465880716,,l1d_pend_miss.pending_cycles,1141052821,100.00,,
426.447663009,3004534234,,cycles,1138180796,100.00,,
426.447663009,8924617957,,instructions,1138569676,100.00,2.97,insn per cycle
426.447663009,1006675061,,cycle_activity.stalls_total,1138613895,100.00,,
426.447663009,63417494,,cycle_activity.stalls_l3_miss,1139099394,100.00,,
426.447663009,581224030,,l1d_pend_miss.pending,1139605133,100.00,,
426.447663009,465891057,,l1d_pend_miss.pending_cycles,1140001009,100.00,,
427.452699647,3006748676,,cycles,1141550595,100.00,,
427.452699647,8927358837,,instructions,1140877961,100.00,2.97,insn per cycle
427.452699647,1002665048,,cycle_activity.stalls_total,1140388027,100.00,,
427.452699647,56984646,,cycle_activity.stalls_l3_miss,1139938087,100.00,,
427.452699647,568941309,,l1d_pend_miss.pending,1139287407,100.00,,
427.452699647,458107623,,l1d_pend_miss.pending_cycles,1138579513,100.00,,
428.456073437,3002721971,,cycles,1131732826,100.00,,
428.456073437,8939752562,,instructions,1131788611,100.00,2.98,insn per cycle
428.456073437,999694176,,cycle_activity.stalls_total,1131910870,100.00,,
428.456073437,55717342,,cycle_activity.stalls_l3_miss,1131974759,100.00,,
428.456073437,568108086,,l1d_pend_miss.pending,1132150117,100.00,,
428.456073437,458477137,,l1d_pend_miss.pending_cycles,1132152452,100.00,,
429.459524619,3003318403,,cycles,1132454281,100.00,,
429.459524619,8942524835,,instructions,1132537264,100.00,2.98,insn per cycle
429.459524619,999823232,,cycle_activity.stalls_total,1132436938,100.00,,
429.459524619,55884664,,cycle_activity.stalls_l3_miss,1132348950,100.00,,
429.459524619,567866646,,l1d_pend_miss.pending,1132308891,100.00,,
429.459524619,458625084,,l1d_pend_miss.pending_cycles,1132505800,100.00,,
430.462940726,3004878855,,cycles,1136059742,100.00,,
430.462940726,8946197853,,instructions,1135919447,100.00,2.98,insn per cycle
430.462940726,1000230478,,cycle_activity.stalls_total,1136047714,100.00,,
430.462940726,55353038,,cycle_activity.stalls_l3_miss,1136113842,100.00,,
430.462940726,568349664,,l1d_pend_miss.pending,1136134044,100.00,,
430.462940726,458960934,,l1d_pend_miss.pending_cycles,1136176290,100.00,,
431.466433772,3006632988,,cycles,1138011883,100.00,,
431.466433772,8939799359,,instructions,1138049853,100.00,2.97,insn per cycle
431.466433772,1003941928,,cycle_activity.stalls_total,1137904467,100.00,,
431.466433772,58496519,,cycle_activity.stalls_l3_miss,1137850225,100.00,,
431.466433772,574719083,,l1d_pend_miss.pending,1137697963,100.00,,
431.466433772,462301810,,l1d_pend_miss.pending_cycles,1137467887,100.00,,
432.469817562,3005843988,,cycles,1143280178,100.00,,
432.469817562,8920075491,,instructions,1143241362,100.00,2.97,insn per cycle
432.469817562,1006102528,,cycle_activity.stalls_total,1143273778,100.00,,
432.469817562,59861057,,cycle_activity.stalls_l3_miss,1143250408,100.00,,
432.469817562,577888623,,l1d_pend_miss.pending,1143249713,100.00,,
432.469817562,464059069,,l1d_pend_miss.pending_cycles,1143262466,100.00,,
433.473240670,3006732912,,cycles,1139835196,100.00,,
433.473240670,8939829769,,instructions,1140143794,100.00,2.97,insn per cycle
433.473240670,1004911363,,cycle_activity.stalls_total,1140119609,100.00,,
433.473240670,58109862,,cycle_activity.stalls_l3_miss,1140144683,100.00,,
433.473240670,575785141,,l1d_pend_miss.pending,1140143085,100.00,,
433.473240670,463266076,,l1d_pend_miss.pending_cycles,1140123950,100.00,,
434.477042604,3001772144,,cycles,1138257517,100.00,,
434.477042604,8921863133,,instructions,1137952010,100.00,2.97,insn per cycle
434.477042604,1002518191,,cycle_activity.stalls_total,1137977519,100.00,,
434.477042604,56986807,,cycle_activity.stalls_l3_miss,1138062082,100.00,,
434.477042604,572002908,,l1d_pend_miss.pending,1138326605,100.00,,
434.477042604,461185871,,l1d_pend_miss.pending_cycles,1138372045,100.00,,
435.480487031,2998973842,,cycles,1138581731,100.00,,
435.480487031,8908051595,,instructions,1138720121,100.00,2.97,insn per cycle
435.480487031,1002716566,,cycle_activity.stalls_total,1138686184,100.00,,
435.480487031,58084456,,cycle_activity.stalls_l3_miss,1138593683,100.00,,
435.480487031,573920582,,l1d_pend_miss.pending,1138327855,100.00,,
435.480487031,461363688,,l1d_pend_miss.pending_cycles,1138283333,100.00,,
436.483840745,2946482911,,cycles,1136879578,100.00,,
436.483840745,8716181236,,instructions,1136758884,100.00,2.96,insn per cycle
436.483840745,986304376,,cycle_activity.stalls_total,1136795956,100.00,,
436.483840745,57808318,,cycle_activity.stalls_l3_miss,1136772617,100.00,,
436.483840745,568834060,,l1d_pend_miss.pending,1136777670,100.00,,
436.483840745,456687214,,l1d_pend_miss.pending_cycles,1136927221,100.00,,
437.487292967,2999517053,,cycles,1135692448,100.00,,
437.487292967,8921447162,,instructions,1135719259,100.00,2.97,insn per cycle
437.487292967,1001599742,,cycle_activity.stalls_total,1135680552,100.00,,
437.487292967,57411062,,cycle_activity.stalls_l3_miss,1135739495,100.00,,
437.487292967,571051539,,l1d_pend_miss.pending,1135767948,100.00,,
437.487292967,460137693,,l1d_pend_miss.pending_cycles,1135735123,100.00,,
438.490789443,3003099466,,cycles,1139759717,100.00,,
438.490789443,8948336423,,instructions,1139712614,100.00,2.98,insn per cycle
438.490789443,998727949,,cycle_activity.stalls_total,1140028731,100.00,,
438.490789443,54239327,,cycle_activity.stalls_l3_miss,1140062032,100.00,,
438.490789443,563997128,,l1d_pend_miss.pending,1140219617,100.00,,
438.490789443,456313414,,l1d_pend_miss.pending_cycles,1140125859,100.00,,
439.494274000,3003426240,,cycles,1139096965,100.00,,
439.494274000,8945564360,,instructions,1139204594,100.00,2.98,insn per cycle
439.494274000,1001295574,,cycle_activity.stalls_total,1138892133,100.00,,
439.494274000,55270980,,cycle_activity.stalls_l3_miss,1138806188,100.00,,
439.494274000,567394165,,l1d_pend_miss.pending,1138643227,100.00,,
439.494274000,458853596,,l1d_pend_miss.pending_cycles,1138623497,100.00,,
440.497708713,3002296321,,cycles,1136334074,100.00,,
440.497708713,8944418049,,instructions,1136366409,100.00,2.98,insn per cycle
440.497708713,999752358,,cycle_activity.stalls_total,1136456613,100.00,,
440.497708713,54862890,,cycle_activity.stalls_l3_miss,1136645689,100.00,,
440.497708713,567057260,,l1d_pend_miss.pending,1136844028,100.00,,
440.497708713,458415133,,l1d_pend_miss.pending_cycles,1136858612,100.00,,
441.501276323,3001855063,,cycles,1137126070,100.00,,
441.501276323,8938169939,,instructions,1137056167,100.00,2.98,insn per cycle
441.501276323,1001042427,,cycle_activity.stalls_total,1136959371,100.00,,
441.501276323,56393822,,cycle_activity.stalls_l3_miss,1136766227,100.00,,
441.501276323,569511796,,l1d_pend_miss.pending,1136563488,100.00,,
441.501276323,459355083,,l1d_pend_miss.pending_cycles,1136549627,100.00,,
442.503789188,2999597291,,cycles,1136683726,100.00,,
442.503789188,8909733221,,instructions,1136616893,100.00,2.97,insn per cycle
442.503789188,1001869480,,cycle_activity.stalls_total,1136674058,100.00,,
442.503789188,57197083,,cycle_activity.stalls_l3_miss,1136672424,100.00,,
442.503789188,570573058,,l1d_pend_miss.pending,1136653642,100.00,,
442.503789188,459536272,,l1d_pend_miss.pending_cycles,1136786596,100.00,,
443.507277351,3002733459,,cycles,1137372975,100.00,,
443.507277351,8935775233,,instructions,1137421678,100.00,2.98,insn per cycle
443.507277351,1000936375,,cycle_activity.stalls_total,1137368845,100.00,,
443.507277351,56130052,,cycle_activity.stalls_l3_miss,1137393015,100.00,,
443.507277351,570009233,,l1d_pend_miss.pending,1137422885,100.00,,
443.507277351,459848614,,l1d_pend_miss.pending_cycles,1137285438,100.00,,
444.510721688,3001314998,,cycles,1138470035,100.00,,
444.510721688,8944993398,,instructions,1138414421,100.00,2.98,insn per cycle
444.510721688,1000210723,,cycle_activity.stalls_total,1138410695,100.00,,
444.510721688,56554458,,cycle_activity.stalls_l3_miss,1138437004,100.00,,
444.510721688,568926891,,l1d_pend_miss.pending,1138406950,100.00,,
444.510721688,460030081,,l1d_pend_miss.pending_cycles,1138654757,100.00,,
445.514091932,2999485781,,cycles,1138850935,100.00,,
445.514091932,8907865679,,instructions,1138888571,100.00,2.97,insn per cycle
445.514091932,1003410686,,cycle_activity.stalls_total,1138895452,100.00,,
445.514091932,58927713,,cycle_activity.stalls_l3_miss,1138844122,100.00,,
445.514091932,574251615,,l1d_pend_miss.pending,1138859951,100.00,,
445.514091932,461088237,,l1d_pend_miss.pending_cycles,1138612812,100.00,,
446.517436971,3000081052,,cycles,1139265983,100.00,,
446.517436971,8917634750,,instructions,1139371690,100.00,2.97,insn per cycle
446.517436971,1002859061,,cycle_activity.stalls_total,1139719923,100.00,,
446.517436971,58114681,,cycle_activity.stalls_l3_miss,1139885400,100.00,,
446.517436971,573718691,,l1d_pend_miss.pending,1140035508,100.00,,
446.517436971,461591369,,l1d_pend_miss.pending_cycles,1140116740,100.00,,
447.520961757,2999064530,,cycles,1136902947,100.00,,
447.520961757,8921487938,,instructions,1136768843,100.00,2.97,insn per cycle
447.520961757,1000904064,,cycle_activity.stalls_total,1136444954,100.00,,
447.520961757,57359402,,cycle_activity.stalls_l3_miss,1136280279,100.00,,
447.520961757,571232821,,l1d_pend_miss.pending,1136503637,100.00,,
447.520961757,460332988,,l1d_pend_miss.pending_cycles,1136525885,100.00,,
448.524368436,2998723221,,cycles,1136895849,100.00,,
448.524368436,8911034086,,instructions,1136921723,100.00,2.97,insn per cycle
448.524368436,1002623094,,cycle_activity.stalls_total,1136889470,100.00,,
448.524368436,59130083,,cycle_activity.stalls_l3_miss,1137022782,100.00,,
448.524368436,575622532,,l1d_pend_miss.pending,1136652969,100.00,,
448.524368436,462206781,,l1d_pend_miss.pending_cycles,1136548367,100.00,,
449.527715160,2999579835,,cycles,1139510379,100.00,,
449.527715160,8881543046,,instructions,1139617941,100.00,2.96,insn per cycle
449.527715160,1007160666,,cycle_activity.stalls_total,1139676726,100.00,,
449.527715160,60032454,,cycle_activity.stalls_l3_miss,1139682878,100.00,,
449.527715160,578168970,,l1d_pend_miss.pending,1139853718,100.00,,
449.527715160,463707986,,l1d_pend_miss.pending_cycles,1139873303,100.00,,
450.531222859,3000006384,,cycles,1139189657,100.00,,
450.531222859,8939084523,,instructions,1139221701,100.00,2.98,insn per cycle
450.531222859,999551460,,cycle_activity.stalls_total,1139165440,100.00,,
450.531222859,56361110,,cycle_activity.stalls_l3_miss,1139052755,100.00,,
450.531222859,568001926,,l1d_pend_miss.pending,1138880548,100.00,,
450.531222859,458757120,,l1d_pend_miss.pending_cycles,1138863392,100.00,,
451.534625277,2937188902,,cycles,1136108450,100.00,,
